country,date,Total_industry,Total_manufacturing,Total_construction,Total_retail_trade,Construction_permits_issued,Harmonised_unemployment,Earnings_manufacturing,CPI_all_items,CPI_core,PPI_manufacturing,Exports,Imports,Share_prices,Currency_conversions_usd,IR_3months,IR_10months,IR_immediate,Business_confidence,Consumer_confidence,Leading_indicators
JPN,1988-08-01,0.53590568060022,0.663716814159299,,0.340435834033775,,0.10000000000000009,1.48448043184885,0.3,0.0189803977241935,0.0,0.366060397750169,1.46414996123212,0.791631845273615,0.00453580162212841,,,0.11540000000000017,0.0009466127134087898,0.0006203696391384739,-0.001145597117239383
JPN,1988-09-01,1.5991471215352,1.64835164835163,,-0.248398553601505,,-0.10000000000000009,,0.8,0.405455443100457,0.0018797068881131196,1.3446088926243,0.797646949486712,-3.20042641980484,0.00573989364922145,,,0.1052000000000004,0.0008006895699290695,0.0006199850192434297,-0.0013000067214363753
JPN,1988-10-01,-1.36411332633787,-1.40540540540541,,-0.805989168524992,,-0.10000000000000009,0.797872340425535,0.5,0.466050388144813,0.0,5.17486579260982,-1.9999525203404,-0.0691839587343404,-0.042823590084585916,,,0.08599999999999941,0.0007113472069812943,0.0006195998931497471,-0.0009851175240296328
JPN,1988-11-01,2.12765957446806,1.86403508771929,,1.72944058832252,,0.0,-0.527704485488119,-0.4,-0.00367072945038843,-0.0018797068881131196,4.14958614760112,5.97606841984437,4.42424527857581,-0.04518073957030566,,,-0.22799999999999976,0.0006529370668166834,-0.0012395849123931768,-0.00028330674606635853
JPN,1988-12-01,0.729166666666686,0.968783638320774,,0.578070628084535,,0.0,,-0.3,0.067452129636569,0.0,-1.45658620733659,-1.23933205086827,3.84712525482131,0.003925106900511288,,,0.4192999999999998,0.0005845069347989451,-0.001241123390419041,0.0003749914558479617
JPN,1989-01-01,0.827300930713545,0.95948827292113,,-0.672868885067725,,-0.10000000000000009,2.65251989389919,-0.2,-0.362100642273919,0.0,-0.553465852379666,-0.527023285297594,5.86091881139958,0.027784248031490932,,,-0.2687499999999998,0.0005076599887683386,-0.0012426666785616547,0.0008267966989299325
JPN,1989-02-01,-0.615384615384611,-0.527983104540657,,0.809090909090878,,0.0,-0.645994832041327,-0.3,-0.274901859115867,0.0018797068881131196,0.773199673938767,2.53952184062696,1.36821074137741,0.006423967683159226,,0.0940000000000003,0.08553000000000033,0.0005343370638932754,-0.0006219129021065584,0.0009907524271142165
JPN,1989-03-01,3.61197110423115,3.60934182590232,,6.28715546748334,,0.10000000000000009,0.650195058517538,0.5,0.552396100769608,0.0018761713201271846,-0.419073084431433,16.8906791892357,-2.17739716047985,0.01856084789056034,,0.2530000000000001,0.07498000000000005,0.0007096085993349988,-0.0006222989307520521,0.0007059974024095084
JPN,1989-04-01,-1.59362549800796,-1.74180327868854,,-7.76413567123712,,0.0,0.645994832041341,1.8,1.71554978980156,0.020408869294338494,-2.90124468573058,-18.7108693884842,1.92218581405355,0.012531727902632461,,0.07399999999999984,0.16604999999999936,0.000984865483779629,-0.0006226874161940898,-0.00015109234139387695
JPN,1989-05-01,0.101214574898787,-0.104275286757022,,1.8967823917434,,-0.10000000000000009,0.256739409499354,0.6,0.591834340529583,0.0036663616701133606,-2.76636373144582,11.6920194812126,2.3974020702253,0.04522780145826122,,-0.04699999999999971,0.2546900000000001,0.001043036782061968,0.0006226874161940898,-0.0008139230397476993
JPN,1989-06-01,1.2133468149646,1.35699373695196,,-0.55066079295153,,-0.09999999999999964,-3.96927016645326,-0.1,-0.107802283733797,0.0009145025945631602,0.00424896398531969,1.53347074852094,-1.87428643917291,0.04136421191820183,,0.05099999999999927,0.4627800000000004,0.000777025036345691,0.0006222989307520521,-0.001058133825707408
JPN,1989-07-01,-2.0979020979021,-2.16271884654992,,2.2272851961352,,0.0,5.73333333333333,-0.2,-0.052687038988408,0.0018264827364946612,0.424080474459465,-3.38209389633011,2.07774473998901,-0.022811105941541676,,-0.1849999999999996,0.08692000000000011,0.00022904137103818556,0.0006219129021065584,-0.0009461662356917699
JPN,1989-08-01,1.73469387755104,2.0,,0.767024312165069,,0.0,1.00882723833543,-0.1,-0.140323237647972,0.00091199187495139,1.11260755342751,5.5314704227546,4.14333263413689,0.0037168773106932562,,-0.15700000000000003,0.15572999999999926,-0.00014566200192955847,0.0012426666785616547,-0.0005367586823732395
JPN,1989-09-01,-0.300902708124376,-0.619195046439635,,0.158805546658016,,0.0,-1.12359550561797,0.9,0.501644403852991,0.0009111609035530321,1.41908587873986,-3.00487970238952,-0.204833928707142,0.027030594468893554,,0.21300000000000008,0.05082000000000075,-0.0003495065948468934,0.001241123390419041,-7.704890974835621e-05
JPN,1989-10-01,-0.6036217303823,-0.623052959501586,,0.488034296257429,,0.0,,0.8,0.499438933256894,-0.0018231527785044221,-3.00866483342779,0.0751901956177106,1.61004718184621,-0.02033801361765164,,0.05999999999999961,0.57768,-0.00046726367289107174,0.0012395849123931768,0.0004098523971425294
JPN,1989-11-01,0.708502024291506,0.835945663531887,,1.3471042136293,,0.0,0.505050505050483,-1.0,-0.187379639761877,-0.0009128243634020095,2.79923283879631,3.48276069360521,2.14969137537524,0.009897584476862953,,0.21500000000000075,0.1426299999999996,-0.00046252287014247884,-0.0006195998931497471,0.0007788042602410172
JPN,1989-12-01,0.603015075376869,0.51813471502593,,1.46146347780106,,-0.10000000000000009,0.753768844221122,0.1,0.148459546261225,0.0,-0.383796303519994,0.895957930742052,4.91332342743934,0.0012995074299313458,,0.14899999999999913,0.29635999999999996,-0.00033888097133871753,-0.0006199850192434297,0.000999601472662981
JPN,1990-01-01,-0.599400599400584,-0.927835051546391,,-0.557079170808617,,0.10000000000000009,2.36907730673315,0.2,-0.0317868203524757,0.004555812082355892,-0.93403291000412,0.661643709797197,-3.52010966683803,0.009957503673232893,,0.9290000000000003,0.13267000000000007,-0.00014512381159992316,-0.0006203696391384739,0.0009366557859618041
JPN,1990-02-01,0.502512562814076,0.936524453694068,,0.921715836593696,,0.0,-2.43605359317904,0.1,-0.204748440241834,-0.000909503495384989,1.76315170991034,0.223158828662311,-2.84605152034681,0.0019665463708271602,,0.32899999999999974,0.0625,-9.919016520054669e-05,0.0,0.0007084334033642392
JPN,1990-03-01,1.8,1.64948453608244,,0.478748370273786,,-0.20000000000000018,0.873907615480643,0.4,0.384132641894546,0.000909503495384989,-1.55660972018433,-2.35521668759028,-10.4081868683289,0.05177428480676305,,0.12100000000000044,0.17386999999999997,-0.00025715753060318036,0.0,0.00042451977688351406
JPN,1990-04-01,0.196463654223971,0.202839756592322,,-0.593402512363016,,0.10000000000000009,0.495049504950515,0.8,1.03793551985028,0.0,-5.02089265638583,-1.06877959974768,-9.90834551367738,0.0347286213859892,,0.006999999999999673,0.34553999999999974,-0.0005592062684431909,0.0,0.00014399035020584705
JPN,1990-05-01,0.686274509803908,0.708502024291509,,-0.344963264973838,,0.0,0.862068965517235,0.5,0.348932284823857,-0.000909503495384989,9.15849147932607,6.34090314934643,9.35765229007104,-0.03448634658142513,,-0.3979999999999997,0.09643000000000068,-0.0006713582558726117,-0.0006207537512805672,-0.00014907714660949978
JPN,1990-06-01,0.292112950340802,0.201005025125596,,0.945513147426584,,0.10000000000000009,0.976800976800976,-0.4,0.0225278599410798,0.000909503495384989,-0.838900258914666,-8.54117578762226,0.585395955907213,0.0034577154582056124,,-0.08699999999999974,0.1056499999999998,-0.0005130914878037629,-0.0006211403117344361,-0.00044205485949166956
JPN,1990-07-01,0.873786407767,1.00300902708125,,0.627938168073401,,-0.10000000000000009,0.120918984280524,-0.2,-0.201388807637852,0.0009086770503747843,-0.499455686746271,6.30624191977741,-1.67957407648637,-0.0297443416621217,,0.351,0.15956999999999955,-0.00014639264686522324,-0.0006215263668272186,-0.0008147894248322629
JPN,1990-08-01,0.866217516843107,0.695134061569028,,0.36455735922852,,-0.10000000000000009,-1.81159420289856,0.4,0.0917384136288745,0.0018148807639457587,2.91609598696308,2.91636919347352,-13.4797845969741,-0.011671666161683802,,0.8479999999999999,0.01933000000000007,6.482902582671812e-05,0.0,-0.0013106322031557482
JPN,1990-09-01,-0.858778625954187,-0.690335305719932,,0.113404475225432,,0.10000000000000009,2.21402214022141,0.8,0.635284574985978,0.0036199185170842085,4.82615441466827,5.11047412876627,-10.3299743133768,-0.06009543053406485,,0.4119999999999999,0.21968000000000032,7.740960998159352e-05,0.0,-0.0018627814454941216
JPN,1990-10-01,2.02117420596728,1.98609731876863,,-0.120148594586133,,0.10000000000000009,0.24067388688327,1.1,0.40605813716646,0.00450653770563747,6.578210343148,15.9584375221384,-3.16204662641576,-0.06817302006643455,,-0.4320000000000004,0.04791999999999952,-4.20214870100466e-05,0.0,-0.0024691959530027674
JPN,1990-11-01,-0.660377358490594,-0.584225900681583,,0.305487508490237,,-0.20000000000000018,0.600240096038413,-0.2,0.0815787147657454,0.003590673149469481,0.519047781063234,-1.47283925581524,-1.21965094318157,-0.006410891250800077,,-0.5199999999999996,0.26548000000000105,-0.00012986126457192881,0.0006215263668272186,-0.0028298392499408465
JPN,1990-12-01,0.0949667616334294,0.0979431929480744,,1.08657196462073,,0.0,1.31264916467782,-0.1,0.10757296284606,0.000895655252076466,-3.330525365073,-2.28812107855697,0.459560940775379,0.036504009211666855,,-0.6260000000000003,0.1531299999999991,-0.00016788467446371413,0.0006211403117344361,-0.002809206299311917
JPN,1991-01-01,0.6641366223909,0.684931506849306,,-0.751007320211766,,0.0,-1.64899882214371,0.7,-0.0736148051087478,0.0017889074956745077,2.58557967382078,-4.33833227546925,-2.357803739925,-0.0010080557928207057,,-0.021999999999999353,-0.1754099999999994,-0.00019541079045470866,0.0006207537512805672,-0.002678187446093716
JPN,1991-02-01,0.377002827521211,0.194363459669571,,0.134527912952995,,0.10000000000000009,1.43712574850301,-0.3,-0.0471829192043335,0.0,-1.73178308231995,2.38580521025221,10.0176716824498,-0.02316379461165141,,-0.12300000000000022,0.0657899999999998,-0.0002713610611371209,-0.0006207537512805672,-0.0023867077206114473
JPN,1991-03-01,-0.938967136150225,-0.969932104752631,,0.997280910641628,,0.10000000000000009,-0.354191263282174,0.5,0.437299631336128,0.0,-2.00973728039249,-8.37312042662594,5.17684853142076,0.04795767596641731,,0.28200000000000003,0.15806000000000076,-0.0004716425718678252,-0.0006211403117344361,-0.002109679904782169
JPN,1991-04-01,0.379146919431263,0.391772771792338,,-0.921323596304782,,-0.10000000000000009,0.118483412322266,0.6,0.802310192006621,-0.0008940537241333146,-6.31589255310502,-12.3599897355387,1.02185262794721,0.00025323631169094085,,0.04899999999999949,-0.044500000000001094,-0.0008133727139076896,-0.0006215263668272186,-0.0019127745084972503
JPN,1991-05-01,1.03871576959397,0.975609756097565,,0.699708514995373,,0.0,0.473372781065095,0.5,0.499580226749085,0.0,9.20084381963239,16.5628268404905,-1.48362438286949,0.007691383369435201,,-0.0030000000000001137,-0.20088999999999935,-0.0010542962082693563,-0.0006219129021065584,-0.0017316022983910884
JPN,1991-06-01,-2.89719626168223,-3.09178743961353,,0.717951238291821,,0.0,0.353356890459365,-0.4,0.00199237206123468,0.0,-4.40802837719552,-9.29664798906584,-3.59974101849069,0.012668489078109246,,0.09800000000000075,0.00788999999999973,-0.0012325637908734421,-0.0006222989307520521,-0.0017549857178149608
JPN,1991-07-01,2.21366698748795,2.39282153539382,,0.391667859114071,,0.0,-0.469483568075123,-0.1,-0.124093844546841,-0.001790509023617659,2.73251747742861,6.17810839185493,-4.25824466397309,-0.01294211300707726,,-0.06500000000000039,-0.5800299999999998,-0.001427460142844339,-0.0006226874161940898,-0.0016668715410901314
JPN,1991-08-01,-1.60075329566857,-1.36319376825706,,-0.0284762655412112,,0.0,2.59433962264151,0.2,-0.0571369948505454,0.0,3.00591650728668,-3.0378771078874,-2.82810428634556,-0.008351315785171565,,-0.2560000000000002,0.023779999999999468,-0.001582224972341173,-0.001246539259835977,-0.0015168261619837864
JPN,1991-09-01,0.0956937799043283,-0.0987166831194516,,-0.871608652273203,,0.0,-2.18390804597701,0.2,0.431980223004424,-0.0008964581695884988,-0.613279615972983,-2.44243877160158,1.21759890859482,-0.016702919953329953,,-0.3329999999999993,-0.43503999999999987,-0.0017739977222142045,-0.001248094068731831,-0.0012120507068775765
JPN,1991-10-01,-0.669216061185455,-0.691699604743094,,-0.319162028191956,,-0.10000000000000009,0.470035252643941,1.1,0.55305479018413,0.0,5.79767198859413,10.2117547282519,5.02353112960656,-0.027740827529858514,,-0.19600000000000062,-0.19139000000000017,-0.0020619360166183043,-0.0012496537543720265,-0.0010556138788482272
JPN,1991-11-01,0.673724735322412,0.597014925373141,,0.830476403829116,,0.10000000000000009,0.11695906432749,0.2,0.153879383974272,-0.0017953393893712644,2.58440929368033,-1.40073040835794,-3.66884662071474,-0.009699696077245079,,0.041999999999999815,-0.4751399999999997,-0.002297133902448678,-0.0006254134747507578,-0.001071116486432544
JPN,1991-12-01,-1.33843212237095,-1.38476755687438,,-0.505082667982745,,0.0,2.33644859813084,-0.5,0.078512961686496,0.0,-2.64736736031433,-3.30612167596685,-5.99069643511373,-0.012113875388672035,,-0.2079999999999993,-0.07329000000000008,-0.0025473448871524695,-0.0006258048615563894,-0.00114494942631449
JPN,1992-01-01,-0.678294573643397,-0.80240722166499,,-0.25092221585616,,0.0,-0.684931506849318,-0.2,-0.36465096888142,-0.00179855988531763,3.19174568783416,4.47506451260095,-3.8398856832434,-0.02393008553005771,,-0.27000000000000046,-0.7831999999999999,-0.0028678780264126402,-0.0006261967385325917,-0.0011677276506301126
JPN,1992-02-01,-0.292682926829272,-0.404448938321534,,-1.68022096056465,,-0.10000000000000009,-1.72413793103449,-0.1,-0.0162565998261314,-0.0009004944555899286,-0.39322098285597,-5.93201183049341,-3.28951004292267,0.019646871616544104,,0.12900000000000045,0.15625,-0.003055217701942503,-0.0006265881120741668,-0.0012090869807961369
JPN,1992-03-01,-1.46771037181993,-1.42131979695434,,1.07334024000692,,0.10000000000000009,0.11695906432749,0.5,0.645279871057124,0.0,-8.50472096835325,-4.82988062213382,-6.55326552122621,0.04010311174318204,,-0.0470000000000006,-0.029300000000000104,-0.003110826223154284,-0.0006269819660600362,-0.0011646474034012755
JPN,1992-04-01,-0.496524329692182,-0.514933058702328,,0.614915160201568,,0.0,-0.350467289719627,1.1,0.989669229926365,-0.0018034252390695116,2.46104146433212,7.60835352542705,-11.73856617722,0.00629702630723461,,0.17900000000000027,-0.8868999999999998,-0.0030645929651109682,-0.0006273753190830789,-0.0011269515150624798
JPN,1992-05-01,-2.29540918163672,-2.3809523809524,,-0.586510263929618,,0.0,0.234466588511134,0.1,0.361107749489156,0.0,4.49056216064099,-6.90735841648149,5.67911499110834,-0.022089394034096266,,0.028999999999999915,-0.021300000000000097,-0.002928980175964213,-0.0012559316766243,-0.0011305378764721041
JPN,1992-06-01,2.04290091930543,2.22693531283138,,-0.39331366764995,,0.0,2.22222222222223,-0.1,0.151491001323639,-0.0009029337161701179,0.541043355284713,8.19834668791115,-5.42564506024446,-0.029240109304240924,,-0.0990000000000002,0.007769999999999833,-0.0026257202138015856,-0.0012575120230406966,-0.0010724253022571517
JPN,1992-07-01,-0.200200200200202,-0.311203319502046,,1.05199569772066,,0.0,-0.114416475972545,-0.8,-0.620962429489535,0.0,1.19948074454505,-0.0462784403155071,-3.66798638177254,-0.009824327839946356,,-0.23199999999999932,-0.22158999999999995,-0.0021303554685028203,-0.001259094351254042,-0.0011117887487364086
JPN,1992-08-01,-2.90872617853562,-3.2258064516129,,-1.49730660705778,,0.10000000000000009,-2.0618556701031,0.3,0.035231812795109,-0.0009037497423403096,-0.473958089020066,-2.45889166672049,-3.43104330582741,0.005373546164900489,,-0.29600000000000026,-0.41220000000000034,-0.001786493203067785,-0.0012606821690308578,-0.0011191072884271236
JPN,1992-09-01,3.8223140495868,4.3010752688172,,-0.925236974067211,,0.0,0.584795321637425,0.5,0.551260242164715,-0.0009045672448007025,6.31990506210156,4.67889472250777,13.6363260000166,-0.029482406627004742,,-0.09100000000000019,0.10751000000000044,-0.001553907245361863,-0.0012622734949294667,-0.0010161893976921021
JPN,1992-10-01,-3.08457711442786,-3.29896907216497,,-0.200200200200179,,0.0,0.58139534883722,0.1,0.149934792901731,-0.0018116015299431965,0.612651593010691,-3.98255284661449,-5.25349382841987,-0.012588702103380811,,-0.006000000000000227,-0.15270000000000028,-0.0013534492992377523,-0.0012638687429511464,-0.0007807839448208398
JPN,1992-11-01,-1.23203285420946,-1.38592750533048,,0.206227147049587,,0.09999999999999964,-0.115606936416177,-0.2,0.159663366035525,-0.0018148807639457587,-6.79084108045927,-2.46228699731706,-2.18177064107298,0.02190393430241233,,-0.14699999999999935,-0.1281399999999997,-0.0013033727749718338,-0.0006325338882033904,-0.0003558361281097433
JPN,1992-12-01,-0.415800415800432,-0.756756756756758,,1.80360721442884,,0.0,0.925925925925912,,0.0454073689673114,-0.0009086770503747843,1.50416010542472,3.49438076673665,3.94276504579584,0.0010190245572561096,,-0.020000000000000462,-0.05082999999999993,-0.0013894181588751664,-0.0006329343410333976,0.00024170885708763024
JPN,1993-01-01,2.08768267223382,0.930684927622513,,-3.14554000400375,,0.0,-4.24311926605505,-0.1,-0.594442398131588,-0.000909503495384989,-1.04626898807377,-3.84495424931194,-3.35829362378036,0.008612836799423818,,-0.125,0.004779999999999784,-0.0015158959578496223,-0.0006333351001206466,0.0009002884735576089
JPN,1993-02-01,0.204498977505115,1.22950819672133,,1.31688438911231,,0.0,3.35329341317366,0.1,-0.0474622938443085,0.0,2.96809749559259,2.22907256437456,1.27494717069735,-0.032914449592602146,,-0.31400000000000006,-0.6233499999999998,-0.0014204012650074205,0.0018988033293574347,0.001467440444306689
JPN,1993-03-01,-3.36734693877549,-4.04858299595144,,-0.511460463756668,,0.0,-0.11587485515641,0.3,0.247420962747998,-0.002733484223568894,4.01241443284246,5.60866957369816,5.25042697393335,-0.0332045182013232,,-0.09100000000000019,-0.03447000000000022,-0.0009460324859196234,0.0018952047072708922,0.001878583725989813
JPN,1993-04-01,1.90073917634634,1.89873417721521,,-0.0346945404080635,,0.0,0.696055684454746,0.7,0.956770801593309,-0.0018264827364946612,1.65219041846422,0.806897966947794,14.2936861659557,-0.0404985777301583,,0.27500000000000036,-0.06327999999999978,-0.00014128832286086634,0.0018916196996405787,0.0019214934615243706
