Leading_indicators,Total_industry,CPI_all_items,Harmonised_unemployment,CPI_core,Exports,Imports,Share_prices,IR_10months,Consumer_confidence,Currency_conversions_usd,country,date
-0.0008141151457898,-3.16208941212533,0.611573741479276,-0.1000000000000014,0.258279452590624,-1.26701841814911,-4.36986039419864,3.93685812095854,-0.48540404040404,0.0034038803837326,0.0054417141430111,ESP,1996-01-01
-0.0009324411031625,0.0227515530407756,0.272428991214964,-0.0999999999999978,0.4989382455619,1.02278277210985,6.80770264967862,1.95181457761511,0.2403008658008687,-0.0010302557893195,0.0025697410678795,ESP,1996-02-01
-0.0010129318325375,0.279879345299896,0.354892891761581,0.0,0.483900805270526,-0.360518315245673,-3.87218202075433,-0.221358061621296,0.1886809523809507,0.0014420610890901,0.0072487584131825,ESP,1996-03-01
-0.0010609534234111,-0.680486794611315,0.567682032234199,-0.1999999999999993,0.369999645384245,-1.8750532638721,2.03960102733558,5.31238757644802,-0.5702999999999996,-0.0011328733861617,0.0096927854772406,ESP,1996-04-01
-0.000955312599725,1.24518409659609,0.344911937822466,0.0,0.185650472121353,-0.028481899883314,-4.71610472072846,2.32578000455477,-0.1523500000000002,0.0006180897598531,0.0219592314127186,ESP,1996-05-01
-0.0007864852080672,1.27106176810971,-0.0838356482906907,0.0999999999999978,0.214091673988614,-0.104152003576219,3.33189269598098,2.73195159271109,-0.0618999999999996,0.0002059460496326,0.0031651291832842,ESP,1996-06-01
-0.0004905823251215,-1.11274671211917,0.133409936975204,-0.0999999999999978,0.159943863570231,3.10701809041334,3.40425167067274,-2.39932840469034,-0.3328804347826111,-0.0031969251502932,-0.0140994282354484,ESP,1996-07-01
6.219643045568546e-05,0.635595295223736,0.283224809005906,-0.3000000000000007,0.100811400849261,1.54362449882323,-4.96033522624492,-1.134818678727,0.085844720496901,0.0012387320959676,-0.0103071954765813,ESP,1996-08-01
0.0007150595884564,0.394129897428912,0.243988305013718,-0.1000000000000014,0.194111543213454,-1.00947451287467,3.41590817560568,0.244162550516391,-0.4260000000000001,-0.0010321702077851,0.0097929726366697,ESP,1996-09-01
0.0013607419055201,0.117290113703563,0.136700931339977,-0.1999999999999993,0.197046936277981,2.94127817248377,-0.391573327563903,5.34169489627369,-0.6755838509316803,0.0022693694454067,0.013123688623628,ESP,1996-10-01
0.001832299685045,1.345803803106,0.0058257472119496,-0.1999999999999993,0.052022597261224,-1.39626139658419,3.06678858964014,3.70212879049619,-0.4180304347826098,-0.0002060936061898,-0.0109512654160349,ESP,1996-11-01
0.0021458413522044,-1.38238722127749,0.296318853838593,-0.1999999999999993,0.234897653449169,-0.558627172581637,-2.51576008041128,7.27831881086621,-0.3447315789473704,0.0026759095426216,0.0271412275424604,ESP,1996-12-01
0.0022228549939056,2.56812655603671,0.290463663516757,-0.3000000000000007,0.388499348834415,-9.81768136795522,-10.5009527320878,10.4180602006689,-0.1660350877193002,0.0034884977435885,0.0304135862922711,ESP,1997-01-01
0.0021422302582303,-0.696084172349301,-0.0678544392332895,-0.1000000000000014,0.2399708863016,-11.0414814677185,-4.2583500634442,2.18299041561196,-0.0904833333333297,-0.002563886661532,0.0515498861437793,ESP,1997-02-01
0.0021416675991972,3.9128408518085,0.0496834929841281,-0.0999999999999978,0.279701660829918,14.8131808610039,4.52403213747099,0.692356553038327,0.2908868421052597,0.0003080131497039,0.013266247885474,ESP,1997-03-01
0.0022064417942591,-0.501578875108696,0.0364159468082832,0.0,0.210155427206817,-2.83768548681122,3.91117066085423,2.28357549887503,-0.0788277511961696,0.0012311067395698,0.0046756404551539,ESP,1997-04-01
0.0022499806525031,-0.606216710975351,0.14561299690937,0.0999999999999978,0.178412183778005,0.718653580842191,-1.79160366022084,12.4868943116173,-0.3384880382775099,-0.0004102005335875,-0.0037587719935134,ESP,1997-05-01
0.0022281680331266,0.968088257070914,-0.0033055382060479,0.1000000000000014,0.163907159109454,-3.34739569071592,-2.91512748069767,5.91041175503043,-0.1470401002506305,0.0038901290548585,0.0138641707331879,ESP,1997-06-01
0.0020801925786759,1.02480429721159,0.183409865991697,-0.1999999999999993,0.320468816260279,-4.71704087019995,-0.787004377881474,5.94985418715811,-0.2552445887445893,-0.0009199799107157,0.0338073268843836,ESP,1997-07-01
0.0019200727234496,1.73393096940444,0.441188917627243,-0.3000000000000007,0.226569436144701,5.69632547879304,-0.254208905267303,-4.24762618283685,0.0927636363636397,0.0021453040466008,0.0296091286436458,ESP,1997-08-01
0.0018596944231124,-0.318400328211008,0.495082200920417,0.0,0.0178156921912916,4.6792990683102,7.52092140599062,2.79294449830757,-0.2181380952380998,-0.0026567691755854,-0.030109411098308,ESP,1997-09-01
0.0020144287577688,0.788254030742804,-0.0367637434620155,-0.3000000000000007,0.0675971322364294,3.32097456486853,3.4197438221383,-1.62328529114888,-0.1115445134575505,-0.0005117278509132,-0.0178570143195927,ESP,1997-10-01
0.0022573725573042,-0.917911706481308,0.198600759348059,-0.1999999999999993,0.147103986526666,1.52246201188237,0.0160216856127398,-3.62981901365808,-0.0180673913043492,0.001329947330138,-0.0128638592345778,ESP,1997-11-01
0.0024519643287419,0.169335113293243,0.26590724292937,-0.1999999999999993,0.1496912476664,-4.1739530883679,-2.7343832852174,8.84909414598388,-0.3135309523809502,0.0003066592910068,0.0270369286602054,ESP,1997-12-01
0.0026063379310876,1.44899017906657,0.235915989287748,-0.5,0.411565237759275,1.29753410108852,2.85516388163478,7.67429927522288,-0.24656904761905,0.0006130375956114,0.0238332430425099,ESP,1998-01-01
0.0026626646985796,2.08160674295994,-0.233737074295928,-0.4000000000000021,0.20087393695036,2.45930473046312,2.07116427648833,8.14594192107222,-0.1617500000000005,0.0004084830437456,-0.0009624768044274,ESP,1998-02-01
0.0025790874111333,-0.951780485908986,0.0463690269493414,0.0,0.174148162546183,-1.77044002231098,1.30691525604947,14.6874139355549,-0.1494428571428594,0.0001020951890087,0.0060266743803753,ESP,1998-03-01
0.0023440493601984,0.577253424717233,0.247999299141245,-0.0999999999999978,0.349182739546323,4.86267408485276,-0.743771773590037,7.34457171673512,-0.0224071428571406,-0.000408441333203,-0.0045355870041563,ESP,1998-04-01
0.0020762295837863,0.370200185533582,0.130587393677992,0.0,0.224539417055135,1.67324424535652,5.7074789666391,-2.4797825576323,0.06665526315789,0.0007146623976712,-0.0219373426191409,ESP,1998-05-01
0.0018285075385771,-0.145115314848384,0.0648031264997163,0.1999999999999993,0.202998318097134,-3.01751055311416,1.29305928577508,-0.0986396898584634,-0.1108779904306196,-0.0001020629399581,0.0093123162918127,ESP,1998-06-01
0.0016703685311894,-0.162626944170539,0.369141450873051,-0.1999999999999993,0.386287038429464,0.644237772059274,-1.51429942672097,6.01722158438576,-0.07979249011857,-0.0003062533135187,0.0033127859938347,ESP,1998-07-01
0.0015867443048094,0.0424558545757221,0.267772211639196,-0.2000000000000028,0.339122014101566,-0.869287789388516,-0.0934277822892668,-7.7289611331911,-0.19848240165632,0.0009184777228785,-0.0054182653928723,ESP,1998-08-01
0.0015503457778978,0.213921342767811,0.0740040253556531,-0.0999999999999978,0.0255394665888741,3.2415341514658,6.02617665764215,-16.0696680907,-0.2664978354978302,0.0005099013373817,-0.0479791712395768,ESP,1998-09-01
0.0014721779333717,1.1018926626912,0.0088416460967013,-0.3000000000000007,0.0926430423266706,5.61944495467408,8.21373544061501,-0.883767759257193,-0.0465021645021694,0.0007134241712254,-0.0382807872251908,ESP,1998-10-01
0.0011403034736865,-0.415437876650847,-0.0900165675823249,-0.3000000000000007,0.0225185288809263,-3.71026225691575,-5.55404682054668,14.3975733634311,-0.0222681704260603,0.0012218308116205,0.0261956235990624,ESP,1998-11-01
0.0005317351976152,0.741637267272672,0.276729412944201,-0.2999999999999989,0.221703652021978,0.998376385802847,4.72492937786658,2.86859468459026,-0.3300342105263194,-0.0005089142655823,-0.0061738230189827,ESP,1998-12-01
-0.0001420670429483,0.782188594361104,0.367419697082465,-0.5999999999999996,0.301981103751154,-9.41944677220799,-13.0626871635783,5.18037189339534,-0.1955447368421103,-0.0005091743777194,0.0090861464451864,ESP,1999-01-01
-0.000676426753893,-1.58605355044345,0.0591477794112422,-0.5,0.206874707863119,-2.7993315638114,-2.67633465011424,-0.213149136005122,0.1421447368421096,-0.0002037421683187,0.0351865608690648,ESP,1999-02-01
-0.0010029576741272,-1.08242773076756,0.440946792617468,-0.4000000000000003,0.305614333290152,1.10162814580889,0.860632406684511,0.651093723228088,0.2321413043478299,-0.000509536611279,0.0290562779204676,ESP,1999-03-01
-0.0010842780348534,1.62317078466279,0.369820404869386,-0.3000000000000007,0.249926548840474,-5.33844010512321,-0.973907321380238,0.348408330023234,-0.1680413043478292,-0.0012239503667297,0.0168935702962412,ESP,1999-04-01
-0.0009071890230778,0.0025637957851159,-0.0031704637965716,-0.0999999999999996,0.109452531839987,1.67951101360981,2.40013319162817,1.38087806202077,0.1878880952380992,-0.0002041372864685,0.0070084121998427,ESP,1999-05-01
-0.00057134962766,0.973362844714889,0.0213954218742475,0.0,0.231577130330935,3.35405734570027,-1.15257117117883,1.01067568019812,0.3258528138528103,0.0013261485758242,0.0238664278722904,ESP,1999-06-01
-0.0001479367375871,1.34060056196892,0.433352968005996,0.0,0.362024299168537,-0.499183824045109,2.90453398685838,-1.12204441793943,0.3111818181818204,0.0004076920010032,0.00268046849099,ESP,1999-07-01
0.0003840395437082,-0.963754802071154,0.425961356413556,0.0,0.217383059883519,-1.07384357137738,-1.85803243227679,-3.9884735237287,0.26213636363636,0.000305660453983,-0.0237289891670197,ESP,1999-08-01
0.000936319843757,1.08528831396624,0.192441043477414,-0.0999999999999996,0.0172877555161865,4.28113279190768,8.42160157167343,2.07068239454644,0.1414545454545495,-0.0006114133776122,0.0078247171803599,ESP,1999-09-01
0.0013424581447383,0.440466160019352,-0.0376297699146174,-0.200000000000001,-0.0119311900319973,5.76176051247504,2.39059531505254,-2.63841717763443,0.2491363636363601,0.0022400238115096,-0.0180581427863605,ESP,1999-10-01
0.0014249595055071,0.64036012989923,0.160772540464954,-0.0999999999999996,0.0217797019067735,-3.51313680502372,-0.486843694733681,8.70567853254826,-0.28409090909091,-0.0006104181300861,0.036098217723633,ESP,1999-11-01
0.0012515940866011,0.705608556432201,0.451007423835558,-0.1999999999999993,0.24307117248889,2.16580118623436,0.85024988438661,7.27730875258443,0.0869480519480498,-0.0017315447587975,0.020395977319856,ESP,1999-12-01
0.0009336307735337,0.392536078081077,0.328942072456368,-0.0999999999999996,0.376152398615051,4.66984041831672,8.03911315987263,-1.33203509265022,0.3906190476190501,0.0010189185228757,-0.0016643742944023,ESP,2000-01-01
0.0003584954892161,0.39671526292591,0.141400999690181,-0.4000000000000003,0.242060052917389,-1.90192403200237,-2.53021774718013,9.40230937484101,-0.0259999999999998,0.0011196130543149,0.0291981927771953,ESP,2000-02-01
-0.0004660263435392,0.859405489787937,0.396449713444014,-0.200000000000001,0.354075789175704,-0.621855630556782,-0.349368914796478,3.59969126905158,-0.18134575569358,0.000610169824263,0.0199193303857893,ESP,2000-03-01
-0.0013911829671968,-0.292626300897224,0.415749382596434,-0.1999999999999993,0.441349197145175,2.05932327151909,1.27040111420722,-5.89454976303314,-0.0980193236715001,-0.0009153949011801,0.0202872432714903,ESP,2000-04-01
-0.0022028539665939,0.861051372022706,0.16622727082392,-0.0999999999999996,0.195826704629133,-0.908363490994983,2.43272174514974,-4.13387892141434,0.1744797979798003,-0.0016294397231764,0.0411296732828666,ESP,2000-05-01
-0.0027337234375561,-0.852898974757734,0.302706355894227,0.0,0.302997716617056,3.43880878728331,-0.82314684339772,-1.90533992657229,-0.1716363636363604,0.0,-0.0454157283345118,ESP,2000-06-01
-0.0030152079473388,0.754323413131552,0.607416102773254,0.0,0.695872974892451,0.989933922995188,1.41425707525659,1.03760954235638,0.07918831168831,0.0003057227521203,0.0117328059679315,ESP,2000-07-01
-0.0030520076451701,-0.851388220189378,0.419502399071705,-0.0999999999999996,0.372472324540737,-4.41533965553228,-0.78847931570634,1.5820910505446,-0.0335519480519499,-0.0002038044535606,0.0373334136895947,ESP,2000-08-01
-0.0028493798742577,0.0639370665026439,0.258535602019534,-0.1000000000000014,-0.0711659172447689,0.0656599025407826,-4.14512821865501,2.0199424850036,0.0585519480519503,-0.0028576332578467,0.0376734553428472,ESP,2000-09-01
-0.0024735113766851,-1.0360892282308,0.255599097248337,0.0,0.0954136347095643,-1.68503232210568,0.936310310428057,-3.64895626483265,-0.0644761904761903,-0.0005111514053304,0.0200390306794389,ESP,2000-10-01
-0.0020821197930578,2.43386156901525,0.248914442618295,-0.1999999999999993,0.134006329553239,8.63945608391271,2.89457952098069,-5.30321309365826,-0.0490303030303103,0.0014305674201349,-0.0032690784048959,ESP,2000-11-01
-0.0018624734262076,0.839350540551318,0.346108466007329,-0.3000000000000007,0.285900487368344,3.49078220331474,7.71096569470935,-5.34965443291965,-0.2421626794258298,-0.0004085247624034,-0.0500143949022591,ESP,2000-12-01
-0.0017861394979901,-2.29533100714471,0.0352422168575943,-0.3999999999999986,0.460152464479737,-0.481740379637869,-4.86344211176209,4.85564304461943,-0.1265645933014401,0.0008168827004748,-0.0420449988080727,ESP,2001-01-01
-0.0019008083202898,-0.251850412192493,0.328303189243708,-0.1000000000000014,0.341802068468472,-2.84102703626467,-1.06422842008067,-0.432164136794922,0.0398409090909099,-0.0005104739780916,0.0188534769381781,ESP,2001-02-01
-0.0021729948517563,-0.51877410188755,0.421364135987743,-0.1999999999999993,0.401834340711388,-1.81756550294046,-1.15866897785388,-4.20395577949912,-0.0758409090909095,0.0007145904305696,0.0143000442632034,ESP,2001-03-01
-0.002550440082758,-0.878109290331008,0.519287845756402,-0.0999999999999996,0.468521273861154,-2.5662544698155,-3.48714466493083,1.94693044433975,0.13861722488038,-0.0029637746594701,0.0160921593888156,ESP,2001-04-01
-0.0028572624314433,1.3205993742796,0.378201868135276,0.1999999999999993,0.0950216243305256,-1.29220483843648,0.637091154690153,1.51591824162285,0.1836555023923498,0.0006139157536599,0.0217627744746568,ESP,2001-05-01
-0.003086136552306,0.293343301046616,0.336961048751758,-0.0999999999999996,0.267268441118094,-1.31267399116089,1.49175719777099,-3.60966623320329,-0.0366103896103897,-0.0006139157536599,0.0236703956591139,ESP,2001-06-01
-0.0030952986881649,-1.39517925865911,0.24544153592502,0.0,0.498881931617205,-0.451033128342968,-1.7662546356591,-7.34465817490921,0.0212922077922099,-0.001024031205203,-0.0085329873053766,ESP,2001-07-01
-0.0028734943207151,2.93665727221186,0.241909475613158,0.0999999999999996,0.418864927382691,7.41227970129009,3.39394522446826,-0.606678314890315,-0.1920810276679905,0.0014333502484031,-0.0461316577467017,ESP,2001-08-01
-0.0026205797622971,-1.88382544281869,-0.0131631473876868,-0.0999999999999996,-0.181857259983884,-2.11016628572012,-0.601174385155624,-11.9476048635187,-0.01733260869565,-0.0011260302686277,-0.0115789068901397,ESP,2001-09-01
-0.0023997424388113,-0.83796382925063,-0.104587934603076,0.0,0.0788042927632784,0.27250329821126,0.320462669822889,4.0677120159714,-0.2294934782608697,0.0015351818382969,0.0072896180713336,ESP,2001-10-01
-0.0023578332667613,-1.67696308876255,-0.0746797530351016,0.0999999999999996,0.116306387910059,-4.58747255581924,-6.96201690780136,8.7992752754353,-0.1482292490118597,-0.0015351818382969,0.0196226425002063,ESP,2001-11-01
-0.0024213514483815,-0.0075098253548466,0.362685585014968,0.0999999999999996,0.405518894237184,1.89101464737953,1.60068552422702,1.81711318998873,0.2070505050505096,-0.0002048691614762,-0.0051951118798297,ESP,2001-12-01
-0.0025027182415522,1.00555768813526,-0.137408448689634,0.4000000000000003,-0.569291162990288,-0.944685162670178,-0.2867732895939,-3.34327496632673,0.0775404040404001,-0.0014352615276029,0.0115598550827822,ESP,2002-01-01
-0.0024836538745312,0.562628574261184,0.0862936861786344,0.4000000000000003,0.113425040556043,1.17126439327529,1.61317287445952,-1.78047081073012,0.0611318181818196,0.0009229044275302,0.0136888137771002,ESP,2002-02-01
-0.0023829530501906,-0.236608609924414,0.826268141974426,-0.3000000000000007,0.811519359215875,-0.33254392703711,-2.57348273477324,5.22415474848305,0.2298499999999999,-0.0014359966167099,-0.0067823204826712,ESP,2002-03-01
-0.0021698084454451,0.834211739903802,1.35822703627162,0.0,1.30548985272402,4.13680716413772,5.97142414350879,-0.300969120568238,-0.0006333333333294,-0.0002053108110438,-0.0115294343648257,ESP,2002-04-01
-0.0019210886350213,-0.829760300543085,0.359965128378189,0.0,0.358607879053689,0.75226756252188,-1.10454179047703,-1.39829740988948,0.02574242424242,0.0006158060188008,-0.034797045338016,ESP,2002-05-01
-0.0016959685899653,-0.0032941060208035,0.0042032112534095,0.200000000000001,0.186375321336755,2.91418377990578,7.78056738432303,-7.84868412995826,-0.1303090909090904,-0.0017457700730867,-0.0409416116346817,ESP,2002-06-01
-0.0013432824290591,0.459542927733149,-0.693500707510809,0.2999999999999989,-1.23548656103662,6.69853003004501,2.13148608319354,-8.53843291516053,-0.1621434782608695,-0.0011312413209978,-0.0361140699295591,ESP,2002-07-01
-0.0008881276935053,0.73534836821525,0.286391467509363,0.1000000000000014,0.226026863422614,-1.97984893954723,-1.47289689577103,-4.09892041904596,-0.2912292490118604,-0.0012355442370228,0.0139034613679337,ESP,2002-08-01
-0.0004397957646888,0.229492187500005,0.374199901526341,-0.1000000000000014,0.277360153455341,1.06852807162424,3.79286172397959,-5.17560073937152,-0.2017748917748898,0.0033940779002072,-0.0034645053000936,ESP,2002-09-01
